0.0,0.0,0.0,-51.09218436873746,-26.95390781563127,0.0
0.0,0.0,0.0,-48.84769539078155,-28.076152304609224,0.0
0.0,0.0,0.0,-44.63927855711422,-30.16032064128257,0.0
0.0,0.0,0.0,-43.376753507014016,-30.72144288577155,0.0
0.0,0.0,0.0,-40.85170340681361,-31.843687374749507,0.0
0.0,0.0,0.0,-39.58917835671341,-32.404809619238485,0.0
0.0,0.0,0.0,-37.06412825651301,-33.52705410821644,0.0
0.0,0.0,0.0,-35.80160320641281,-34.08817635270542,0.0
0.0,0.0,0.0,-33.27655310621247,-35.210420841683344,0.0
0.0,0.0,0.0,-32.01402805611227,-35.77154308617233,0.0
0.0,0.0,0.0,-29.488977955911864,-36.893787575150284,0.0
0.0,0.0,0.0,-28.22645290581166,-37.45490981963926,0.0
0.0,0.0,0.0,-25.701402805611256,-38.57715430861722,0.0
0.0,0.0,0.0,-24.438877755511054,-39.138276553106195,0.0
0.0,0.0,0.0,-21.91382765531065,-40.26052104208416,0.0
0.0,0.0,0.0,-20.651302605210446,-40.821643286573135,0.0
0.0,0.0,0.0,-18.126252505010044,-41.94388777555109,0.0
0.0,0.0,0.0,-16.863727454909842,-42.505010020040075,0.0
0.0,0.0,0.0,-14.338677354709436,-43.62725450901803,0.0
0.0,0.0,0.0,-13.076152304609234,-44.18837675350701,0.0
0.0,0.0,0.0,-10.551102204408828,-45.31062124248496,0.0
0.0,0.0,0.0,-9.288577154308626,-45.87174348697394,0.0
0.0,0.0,0.0,-6.7635270541082235,-46.993987975951896,0.0
0.0,0.0,0.0,-5.501002004008022,-47.55511022044088,0.0
0.0,0.0,0.0,-2.975951903807619,-48.677354709418836,0.0
0.0,0.0,0.0,-1.7134268537074178,-49.23847695390782,0.0
0.0,0.0,0.0,0.0,-49.09819639278557,0.0
0.0,0.0,0.0,0.0,-47.69539078156312,0.0
0.0,0.0,0.0,0.0,-44.88977955911823,0.0
0.0,0.0,0.0,0.0,-43.486973947895784,0.0
0.0,0.0,0.0,0.0,-40.681362725450896,0.0
0.0,0.0,0.0,0.0,-39.278557114228455,0.0
0.0,0.0,0.0,0.0,-36.47294589178357,0.0
0.0,0.0,0.0,0.0,-35.07014028056112,0.0
0.0,0.0,0.0,0.0,-32.264529058116224,0.0
0.0,0.0,0.0,0.0,-30.861723446893784,0.0
0.0,0.0,0.0,0.0,-28.056112224448896,0.0
0.0,0.0,0.0,0.0,-26.65330661322645,0.0
0.0,0.0,0.0,0.0,-23.84769539078156,0.0
0.0,0.0,0.0,0.0,-22.444889779559116,0.0
0.0,0.0,0.0,0.0,-19.639278557114228,0.0
0.0,0.0,0.0,0.0,-18.236472945891784,0.0
0.0,0.0,0.0,0.0,-15.430861723446974,0.0
0.0,0.0,0.0,0.0,-14.028056112224526,0.0
0.0,0.0,0.0,0.0,-11.222444889779638,0.0
0.0,0.0,0.0,0.0,-9.81963927855719,0.0
0.0,0.0,0.0,0.0,-7.014028056112302,0.0
0.0,0.0,0.0,0.0,-5.611222444889854,0.0
0.0,0.0,0.0,0.0,-2.8056112224449663,0.0
0.0,0.0,0.0,0.0,-1.4028056112225258,0.0
